UserId,ProductId,ProductType,Rating,Timestamp,URL
A15U28EVUZ1B8C,B003S16H5A,Shampoo,4,1368835200,https://www.amazon.in/WOW-Skin-Science-Shampoo-Pro-Vitamin/dp/B07YNHHH5N/ref=sr_1_18?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=2e794e71-efe9-4d32-b22b-7f41306c4eea&pf_rd_r=1VX6276QKTXNWTBWDSY6&pf_rd_s=merchandised-search-12&qid=1680066709&refinements=p_72%3A1318477031&rnid=27076118031&s=beauty&sr=1-18
A35U4HGXY7OOCX,B001KYRNAK,Shower Gel,5,1401840000,https://www.amazon.in/Nivea-Bath-Shower-Energy-250ml/dp/B0017IMON0/ref=sr_1_35?crid=3NKGP4OZB9248&keywords=body+wash&pf_rd_i=1374276031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=218f8944-f0f6-41af-ad51-958d2a04fb2f&pf_rd_r=Q92BV6MWDP2BAZXH1E9P&pf_rd_s=merchandised-search-4&qid=1680068013&s=beauty&sprefix=body+%2Cbeauty%2C193&sr=1-35
A15NZD5WINDQZM,B0042SHWXY,Sunscreen,2,1350259200,https://www.amazon.in/Lotus-Herbals-Matte-Daily-Sunblock/dp/B008TO8UMY/ref=sr_1_35?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=1f9b873b-851b-4ef7-9137-1a1dc23c575a&pf_rd_r=YPJA5KBNPTYX5JHWP33H&pf_rd_s=merchandised-search-11&qid=1680072891&refinements=p_85%3A10440599031&rps=1&s=beauty&sr=1-35
A3VB2UGZ185CVF,B000KQ9TME,Nail Polish,5,1398643200,https://www.amazon.in/Elle18-Nail-Pops-Color-161/dp/B08N7WN57D/ref=sr_1_6?crid=STMTCEXUXU5N&keywords=nail+paint&pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=777489a8-ff36-4ced-b8a2-fe296c0f72d2&pf_rd_r=2FW5DJ3SEEMC9S9WS77E&pf_rd_s=merchandised-search-11&qid=1680071574&s=beauty&sprefix=nail+paint%2Cbeauty%2C200&sr=1-6
A3G4FU82CD1OVR,B002QN4EF6,Face Wash & Cleansers,5,1348185600,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTozNTYyOTEyMDkzOTg0OTQzOjE2ODAwNjg0ODM6c3BfYnRmX2Jyb3dzZToyMDEwNTA3MTQ5NDU5ODo6MDo6&url=%2FCelimax-Nature-Blackhead-Jojoba-Cleansing%2Fdp%2FB07MX8VZZN%2Fref%3Dsr_1_60_sspa%3Fpf_rd_i%3D1355016031%26pf_rd_m%3DA1VBAL9TL5WCBF%26pf_rd_p%3D1f9b873b-851b-4ef7-9137-1a1dc23c575a%26pf_rd_r%3D76BM2ADV9TQD1B275FZF%26pf_rd_s%3Dmerchandised-search-11%26qid%3D1680068483%26refinements%3Dp_72%253A1318477031%26s%3Dbeauty%26sr%3D1-60-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGZfYnJvd3Nl%26psc%3D1
ARLTAZD4R3R4M,B0000632EE,Nail Polish,4,1324252800,https://www.amazon.in/SERY-Colorflirt-Coverage-Resistant-Butter-Fly/dp/B0B3682228/ref=sxin_26_slsr_d_i_insltrbeauty_fa_2_B0B3682228?content-id=amzn1.sym.3ad1fadf-95f9-4879-81ea-f4f7516bc5d9%3Aamzn1.sym.3ad1fadf-95f9-4879-81ea-f4f7516bc5d9&crid=STMTCEXUXU5N&cv_ct_cx=nail+paint&keywords=nail+paint&pd_rd_i=B0B3682228&pd_rd_r=dce8339e-f3eb-403d-b864-048001f1b2ff&pd_rd_w=N6aI1&pd_rd_wg=U7Idl&pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=3ad1fadf-95f9-4879-81ea-f4f7516bc5d9&pf_rd_r=B7MHY4QJ66TDKQZZ1ZWR&pf_rd_s=merchandised-search-11&qid=1680071859&s=beauty&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sprefix=nail+paint%2Cbeauty%2C200&sr=1-3-1b0fae43-f803-4e71-a963-6cf5620b9fb9
A2IXVN63AZ77WU,B00164FKWW,Shower Gel,5,1341878400,https://www.amazon.in/mCaffeine-Salicylic-Reduces-Blemishes-Exfoliates/dp/B0BTYZ3CKW/ref=sxin_25_slsr_d_i_inslnabeauty_fa_2_B0BTYZ3CKW?content-id=amzn1.sym.edeea8bf-86e7-473d-b5b2-4c4860afa68f%3Aamzn1.sym.edeea8bf-86e7-473d-b5b2-4c4860afa68f&crid=3NKGP4OZB9248&cv_ct_cx=body+wash&keywords=body+wash&pd_rd_i=B0BTYZ3CKW&pd_rd_r=0c987b11-3098-40db-ae64-7af577702644&pd_rd_w=N2jD2&pd_rd_wg=m6WpP&pf_rd_i=1374276031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=edeea8bf-86e7-473d-b5b2-4c4860afa68f&pf_rd_r=EG57G2YS12Z4T72D0XH6&pf_rd_s=merchandised-search-4&qid=1680068150&s=beauty&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sprefix=body+%2Cbeauty%2C193&sr=1-3-b915b076-9fb9-42da-a301-7447cf4d2271
A14RV1E32HRNN8,B0048O2R1E,Sunscreen,5,1370131200,https://www.amazon.in/WOW-Science-Sunscreen-Matte-Finish/dp/B08W9TMSVF/ref=sr_1_20?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=1f9b873b-851b-4ef7-9137-1a1dc23c575a&pf_rd_r=YPJA5KBNPTYX5JHWP33H&pf_rd_s=merchandised-search-11&qid=1680072865&refinements=p_85%3A10440599031&rps=1&s=beauty&sr=1-20
A2URS27PYQXJZY,B001V9LUUI,Shower Gel,5,1366329600,https://aax-eu.amazon.in/x/c/RI0Q7nBJWe2sFy9m9_zKXl8AAAGHK9qbXwMAAAH2AQBvbm9fdHhuX2JpZDEgICBOL0EgICAgICAgICAgICB8p8lD/https://www.amazon.in/dp/B0BKL27TTW?pd_rd_i=B0BKL27TTW&pf_rd_p=6f0dafdd-0260-477d-949a-e6ad2b0136ac&pf_rd_r=SKX8QYZ1ZZT66NWJ3VW4&pd_rd_wg=pqTB3&pd_rd_w=MDVQt&pd_rd_r=ff4cb562-5f24-425d-b326-ce928b2e5de5
AJLIUQAQ6NPJ2,B0009V8N5E,Nail Polish,4,1402012800,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo1MzYzNTY1Mjk3MjcwNDI5OjE2ODAwNzE3MzM6c3BfYXRmOjIwMDg2NDc4NDM2OTk4OjowOjo&url=%2FElle-Nail-Pops-Color-Shade%2Fdp%2FB0BB83R4G8%2Fref%3Dsr_1_2_sspa%3Fcrid%3DSTMTCEXUXU5N%26keywords%3Dnail%2Bpaint%26pf_rd_i%3D1355016031%26pf_rd_m%3DA1VBAL9TL5WCBF%26pf_rd_p%3D777489a8-ff36-4ced-b8a2-fe296c0f72d2%26pf_rd_r%3D2FW5DJ3SEEMC9S9WS77E%26pf_rd_s%3Dmerchandised-search-11%26qid%3D1680071733%26s%3Dbeauty%26sprefix%3Dnail%2Bpaint%252Cbeauty%252C200%26sr%3D1-2-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1
A3NCF4ZE56NKT8,B000C1W2DK,Nail Polish,5,1338854400,https://www.amazon.in/Blue-Heaven-Twist-Paint-Remover/dp/B08RFPTB3B/ref=sr_1_10?crid=STMTCEXUXU5N&keywords=nail+paint&pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=777489a8-ff36-4ced-b8a2-fe296c0f72d2&pf_rd_r=2FW5DJ3SEEMC9S9WS77E&pf_rd_s=merchandised-search-11&qid=1680071696&s=beauty&sprefix=nail+paint%2Cbeauty%2C200&sr=1-10
A3D7I1ZG0Z6XE6,B000FS05VG,Nail Polish,5,1402617600,https://www.amazon.in/Perriha-Fashion-Polish-Foldable-Portable/dp/B09N9PZJ3C/ref=sr_1_42?crid=STMTCEXUXU5N&keywords=nail+paint&pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=777489a8-ff36-4ced-b8a2-fe296c0f72d2&pf_rd_r=2FW5DJ3SEEMC9S9WS77E&pf_rd_s=merchandised-search-11&qid=1680071634&s=beauty&sprefix=nail+paint%2Cbeauty%2C200&sr=1-42
A2OTSPWEFJURH8,B000PNTQS4,Nail Polish,3,1235865600,https://www.amazon.in/MI-Fashion-Smooth-Unique-Polish/dp/B09D9WSD34/ref=sr_1_26?crid=STMTCEXUXU5N&keywords=nail+paint&pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=777489a8-ff36-4ced-b8a2-fe296c0f72d2&pf_rd_r=2FW5DJ3SEEMC9S9WS77E&pf_rd_s=merchandised-search-11&qid=1680071502&s=beauty&sprefix=nail+paint%2Cbeauty%2C200&sr=1-26
A5NWBQ7XUM8LG,B0048O2R1E,Sunscreen,5,1354492800,https://www.amazon.in/WOW-Science-Sunscreen-Matte-Finish/dp/B08W9TMSVF/ref=sr_1_20?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=1f9b873b-851b-4ef7-9137-1a1dc23c575a&pf_rd_r=YPJA5KBNPTYX5JHWP33H&pf_rd_s=merchandised-search-11&qid=1680072865&refinements=p_85%3A10440599031&rps=1&s=beauty&sr=1-20
AQZPV9FMCBFQR,B0007IQMVG,Nail Polish,5,1253664000,https://www.amazon.in/Blue-Heaven-Bling-Nail-Paint/dp/B0BLW1T4JN/ref=sr_1_40?crid=STMTCEXUXU5N&keywords=nail+paint&pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=777489a8-ff36-4ced-b8a2-fe296c0f72d2&pf_rd_r=2FW5DJ3SEEMC9S9WS77E&pf_rd_s=merchandised-search-11&qid=1680071756&s=beauty&sprefix=nail+paint%2Cbeauty%2C200&sr=1-40
A2AJPV3O2LU6F9,B009GEUPDS,Deo & Perfume,5,1370304000,https://www.amazon.in/Fogg-Queen-Scent-Women-100ml/dp/B016BVZTPC/ref=sr_1_35?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=1f9b873b-851b-4ef7-9137-1a1dc23c575a&pf_rd_r=76BM2ADV9TQD1B275FZF&pf_rd_s=merchandised-search-11&qid=1680069037&refinements=p_85%3A10440599031&rps=1&s=beauty&sr=1-35
A36E2QE84A1J4,B00006IV30,Nail Polish,3,1401148800,https://www.amazon.in/sspa/click?ie=UTF8&spc=MToxMTg1ODMxMjg4NTI5Mzg5OjE2ODAwNzE4NTI6c3BfYnRmOjIwMTIwMDE3OTE2Mzk4OjowOjo&url=%2FSUGAR-POP-Nail-Lacquer-Chip-resistant%2Fdp%2FB09WZY9DCV%2Fref%3Dsr_1_60_sspa%3Fcrid%3DSTMTCEXUXU5N%26keywords%3Dnail%2Bpaint%26pf_rd_i%3D1355016031%26pf_rd_m%3DA1VBAL9TL5WCBF%26pf_rd_p%3D777489a8-ff36-4ced-b8a2-fe296c0f72d2%26pf_rd_r%3D2FW5DJ3SEEMC9S9WS77E%26pf_rd_s%3Dmerchandised-search-11%26qid%3D1680071852%26s%3Dbeauty%26sprefix%3Dnail%2Bpaint%252Cbeauty%252C200%26sr%3D1-60-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1
A24ES5PLL4IQZC,B008SPOKIW,Conditioner,4,1364947200,https://www.amazon.in/Paris-Moisture-Conditioner-Hyaluronic-Dehydrated/dp/B0B6Y3FNV7/ref=sr_1_6?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=2e794e71-efe9-4d32-b22b-7f41306c4eea&pf_rd_r=1VX6276QKTXNWTBWDSY6&pf_rd_s=merchandised-search-12&qid=1680069448&refinements=p_72%3A1318477031&rnid=27076118031&s=beauty&sr=1-6
ALNH0LZHUYS91,B004QQMD9K,Sunscreen,5,1359504000,https://www.amazon.in/Shield-Sunscreen-Spectrum-Protetion-Protection/dp/B07G8J6ZD4/ref=sr_1_31?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=1f9b873b-851b-4ef7-9137-1a1dc23c575a&pf_rd_r=YPJA5KBNPTYX5JHWP33H&pf_rd_s=merchandised-search-11&qid=1680072776&refinements=p_85%3A10440599031&rps=1&s=beauty&sr=1-31
A1PQ76H0AFQ0CR,B00GTBZXA6,Trimmers & Clippers,5,1391385600,https://www.amazon.in/Braun-Prosonic-Pulsonic-Cassette-Replacement/dp/B009YCW878/ref=sr_1_16?pf_rd_i=5122801031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=11756a4d-5873-45b4-af72-a0b348ff9425&pf_rd_r=J9KC0GFN1BCN0C2VM5GE&pf_rd_s=merchandised-search-3&qid=1680072489&refinements=p_n_target_audience_browse-bin%3A1463516031%2Cp_72%3A1318476031&s=hpc&sr=1-16
A31JAMINIIBQQG,B004Y9M2U4,Sunscreen,3,1385596800,https://www.amazon.in/Lakme-Expert-Fairness-Sunscreen-Lotion/dp/B00CS1KT96/ref=sr_1_49?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=1f9b873b-851b-4ef7-9137-1a1dc23c575a&pf_rd_r=YPJA5KBNPTYX5JHWP33H&pf_rd_s=merchandised-search-11&qid=1680072741&refinements=p_85%3A10440599031&rps=1&s=beauty&sr=1-49
A1SIEOA73C771F,B0038ZKJEQ,Shampoo,2,1375660800,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo4Njc5NDMxMDQyNDAwMTMxOjE2ODAwNjY3ODQ6c3BfbXRmX2Jyb3dzZToyMDEzNTIwNDEwMjE5ODo6MDo6&url=%2FMeghdoot-Satreetha-Shampoo-500ml-Pack%2Fdp%2FB0B7JJF8NY%2Fref%3Dsr_1_21_sspa%3Fpf_rd_i%3D1355016031%26pf_rd_m%3DA1VBAL9TL5WCBF%26pf_rd_p%3D2e794e71-efe9-4d32-b22b-7f41306c4eea%26pf_rd_r%3D1VX6276QKTXNWTBWDSY6%26pf_rd_s%3Dmerchandised-search-12%26qid%3D1680066784%26refinements%3Dp_72%253A1318477031%26rnid%3D27076118031%26s%3Dbeauty%26sr%3D1-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGZfYnJvd3Nl%26psc%3D1
AI70CF1AGPPYI,B000VDUOFM,Nail Polish,5,1364774400,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo4NDA4Nzg3NzcyMTU1NDA4OjE2ODAwNzE0MzE6c3BfYnRmOjIwMTIwMDE3OTE2Mzk4OjowOjo&url=%2FSUGAR-POP-Nail-Lacquer-Chip-resistant%2Fdp%2FB09WZY9DCV%2Fref%3Dsr_1_60_sspa%3Fcrid%3DSTMTCEXUXU5N%26keywords%3Dnail%2Bpaint%26pf_rd_i%3D1355016031%26pf_rd_m%3DA1VBAL9TL5WCBF%26pf_rd_p%3D777489a8-ff36-4ced-b8a2-fe296c0f72d2%26pf_rd_r%3D2FW5DJ3SEEMC9S9WS77E%26pf_rd_s%3Dmerchandised-search-11%26qid%3D1680071431%26s%3Dbeauty%26sprefix%3Dnail%2Bpaint%252Cbeauty%252C200%26sr%3D1-60-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1
A2RLM1E0JXKUVW,B002RRWPTI,Face Wash & Cleansers,5,1374796800,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTozNTYyOTEyMDkzOTg0OTQzOjE2ODAwNjg0ODM6c3BfYXRmX2Jyb3dzZToyMDEwMzA0MTE1NDk5ODo6MDo6&url=%2FSqualane-Cleansing-Impurities-Dissolve-Unclogged%2Fdp%2FB099K5J74Z%2Fref%3Dsr_1_4_sspa%3Fpf_rd_i%3D1355016031%26pf_rd_m%3DA1VBAL9TL5WCBF%26pf_rd_p%3D1f9b873b-851b-4ef7-9137-1a1dc23c575a%26pf_rd_r%3D76BM2ADV9TQD1B275FZF%26pf_rd_s%3Dmerchandised-search-11%26qid%3D1680068483%26refinements%3Dp_72%253A1318477031%26s%3Dbeauty%26sr%3D1-4-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfYnJvd3Nl%26psc%3D1
APJN7N0S2EF3H,B003XFKACM,Shampoo,4,1306540800,https://www.amazon.in/Sunsilk-Stunning-Shampoo-Protein-Moisturised/dp/B093SWNYYS/ref=sr_1_31?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=2e794e71-efe9-4d32-b22b-7f41306c4eea&pf_rd_r=1VX6276QKTXNWTBWDSY6&pf_rd_s=merchandised-search-12&qid=1680066685&refinements=p_72%3A1318477031&rnid=27076118031&s=beauty&sr=1-31
A3TMPED54XATE0,B005R3UYEW,Hair Color & Heena,4,1333670400,https://www.amazon.in/Nat-Habit-Everyday-Ready-Apply/dp/B09HSNGHYR/ref=sr_1_6?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=2e794e71-efe9-4d32-b22b-7f41306c4eea&pf_rd_r=1VX6276QKTXNWTBWDSY6&pf_rd_s=merchandised-search-12&qid=1680067548&refinements=p_72%3A1318477031&rnid=9851597031&s=beauty&sr=1-6
ALG5BFZ9C9J4G,B005EYSKQS,Hair Color & Heena,5,1367193600,https://www.amazon.in/Vip-Hair-Color-Shampoo-400ml/dp/B07G1FGC24/ref=sr_1_26?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=2e794e71-efe9-4d32-b22b-7f41306c4eea&pf_rd_r=1VX6276QKTXNWTBWDSY6&pf_rd_s=merchandised-search-12&qid=1680067585&refinements=p_72%3A1318477031&rnid=9851597031&s=beauty&sr=1-26
A2K0COJWKT23KJ,B00CIZ0DNO,Eye Shadow & Mascara,4,1396656000,https://www.amazon.in/Maybelline-Sensational-Waterproof-Mascara-Black/dp/B071KWYKR4/ref=sr_1_9?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=777489a8-ff36-4ced-b8a2-fe296c0f72d2&pf_rd_r=4KH8C94H8FMF7DBNJ3MV&pf_rd_s=merchandised-search-13&qid=1680073380&refinements=p_85%3A10440599031%2Cp_28%3AEyeshadow+palette%7CMascara&rps=1&s=beauty&sr=1-9
A1HM9ZCU43N6XD,B000OQ2DL4,Nail Polish,5,1320624000,https://www.amazon.in/JUICE-Quick-dry-Resistant-Periwinkle-Blue/dp/B0BPHGC7CR/ref=sr_1_45?crid=STMTCEXUXU5N&keywords=nail+paint&pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=777489a8-ff36-4ced-b8a2-fe296c0f72d2&pf_rd_r=2FW5DJ3SEEMC9S9WS77E&pf_rd_s=merchandised-search-11&qid=1680071522&s=beauty&sprefix=nail+paint%2Cbeauty%2C200&sr=1-45
A1RX1O41RKA96O,B00394A0CC,Shampoo,4,1387929600,https://www.amazon.in/LOreal-Professionnel-X-Tenso-Straight-Shampoo/dp/B00JJHFF6O/ref=sr_1_6?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=2e794e71-efe9-4d32-b22b-7f41306c4eea&pf_rd_r=1VX6276QKTXNWTBWDSY6&pf_rd_s=merchandised-search-12&qid=1680066784&refinements=p_72%3A1318477031&rnid=27076118031&s=beauty&sr=1-6
A3JXB50KUPY4CL,B002MSN3QQ,Face Wash & Cleansers,5,1379635200,https://www.amazon.in/Mamaearth-Vitamin-Face-Turmeric-Illumination/dp/B089W938BR/ref=sr_1_13?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=1f9b873b-851b-4ef7-9137-1a1dc23c575a&pf_rd_r=76BM2ADV9TQD1B275FZF&pf_rd_s=merchandised-search-11&qid=1680068499&refinements=p_72%3A1318477031&s=beauty&sr=1-13
A1NPQP21SAENCY,B004D8JQ4G,Sunscreen,3,1399420800,https://www.amazon.in/Mamaearths-Natural-Sunscreen-Lotion-Turmeric/dp/B07RGWRRMN/ref=sr_1_19?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=1f9b873b-851b-4ef7-9137-1a1dc23c575a&pf_rd_r=YPJA5KBNPTYX5JHWP33H&pf_rd_s=merchandised-search-11&qid=1680072842&refinements=p_85%3A10440599031&rps=1&s=beauty&sr=1-19
A2G35B0XBEVQTC,B002PBLH3Q,Face Wash & Cleansers,5,1308787200,https://www.amazon.in/Simple-Kind-Refreshing-Facial-Globalbeauty/dp/B000LQUA6M/ref=sr_1_10?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=1f9b873b-851b-4ef7-9137-1a1dc23c575a&pf_rd_r=76BM2ADV9TQD1B275FZF&pf_rd_s=merchandised-search-11&qid=1680068490&refinements=p_72%3A1318477031&s=beauty&sr=1-10
A2VLBACX1KQS3,B000142FVW,Nail Polish,5,1356480000,https://www.amazon.in/ILLUMOR-Crushed-Diamond-Polish-Gilded/dp/B08XQVG77W/ref=sr_1_13?crid=STMTCEXUXU5N&keywords=nail+paint&pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=777489a8-ff36-4ced-b8a2-fe296c0f72d2&pf_rd_r=2FW5DJ3SEEMC9S9WS77E&pf_rd_s=merchandised-search-11&qid=1680071837&s=beauty&sprefix=nail+paint%2Cbeauty%2C200&sr=1-13
A2XMDFZO4CE0FL,B00BA09EJ2,Kits & Accessories,5,1392076800,https://www.amazon.in/MINISO-Premium-Makeup-Eyebrow-Concealer/dp/B09P3QF5LJ/ref=sr_1_42?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=777489a8-ff36-4ced-b8a2-fe296c0f72d2&pf_rd_r=HAW9B7AZ6E1XMSTNXY9X&pf_rd_s=merchandised-search-13&qid=1680066331&refinements=p_85%3A10440599031%2Cp_28%3A-spons&rps=1&s=beauty&sr=1-42
A34NF2QP0BH4SR,B0065WQ0JM,Face Serum,5,1364860800,https://www.amazon.in/Pilgrim-Niacinamide-Hyaluronic-Primer-Fragrance/dp/B09ZY2KMNB/ref=sr_1_54?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=1f9b873b-851b-4ef7-9137-1a1dc23c575a&pf_rd_r=4KH8C94H8FMF7DBNJ3MV&pf_rd_s=merchandised-search-11&qid=1680073752&refinements=p_85%3A10440599031&rps=1&s=beauty&sr=1-54
A2Q8OQAT7IXU5H,B000056KK0,Nail Polish,5,1384214400,https://www.amazon.in/Elle18-Nail-Pops-Color-161/dp/B08N7WN57D/ref=sr_1_6?crid=STMTCEXUXU5N&keywords=nail+paint&pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=777489a8-ff36-4ced-b8a2-fe296c0f72d2&pf_rd_r=2FW5DJ3SEEMC9S9WS77E&pf_rd_s=merchandised-search-11&qid=1680071866&s=beauty&sprefix=nail+paint%2Cbeauty%2C200&sr=1-6
A1TD3R0FL1MF7J,B00CEK81YQ,Eye Shadow & Mascara,4,1382659200,https://www.amazon.in/MARS-Pigmented-Mesmereyes-Eyeshadow-Multicolor/dp/B09K7HKGM2/ref=sr_1_24?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=777489a8-ff36-4ced-b8a2-fe296c0f72d2&pf_rd_r=4KH8C94H8FMF7DBNJ3MV&pf_rd_s=merchandised-search-13&qid=1680073384&refinements=p_85%3A10440599031%2Cp_28%3AEyeshadow+palette%7CMascara&rps=1&s=beauty&sr=1-24
A1G0VHZ1D6HX0Q,B0053YJZKY,Hair Color & Heena,1,1382572800,https://www.amazon.in/Shahnaz-Husain-Hair-Touch-Brown/dp/B00791DBHM/ref=sr_1_49?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=2e794e71-efe9-4d32-b22b-7f41306c4eea&pf_rd_r=1VX6276QKTXNWTBWDSY6&pf_rd_s=merchandised-search-12&qid=1680067612&refinements=p_72%3A1318477031&rnid=9851597031&s=beauty&sr=1-49
A218VMNTQLJ0XV,B001C6H6F8,Shower Gel,5,1317254400,https://www.amazon.in/Biotique-Apricot-Refreshing-Body-800ml/dp/B00CV1MMDY/ref=sr_1_55?crid=3NKGP4OZB9248&keywords=body+wash&pf_rd_i=1374276031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=218f8944-f0f6-41af-ad51-958d2a04fb2f&pf_rd_r=Q92BV6MWDP2BAZXH1E9P&pf_rd_s=merchandised-search-4&qid=1680068091&s=beauty&sprefix=body+%2Cbeauty%2C193&sr=1-55
A1F86IL8Z2TAN3,B001ARUXU4,Shower Gel,5,1404777600,https://www.amazon.in/Nivea-Powerfruit-Fresh-Shower-250ml/dp/B00E96N83M/ref=sr_1_17?crid=3NKGP4OZB9248&keywords=body+wash&pf_rd_i=1374276031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=218f8944-f0f6-41af-ad51-958d2a04fb2f&pf_rd_r=Q92BV6MWDP2BAZXH1E9P&pf_rd_s=merchandised-search-4&qid=1680068107&s=beauty&sprefix=body+%2Cbeauty%2C193&sr=1-17
AW1PFZLO0EVDF,B00638TUAO,Face Serum,2,1359763200,https://www.amazon.in/Derma-Co-Niacinamide-Serum-Marks/dp/B0957VWFBG/ref=sr_1_13?pf_rd_i=1355016031&pf_rd_m=A1VBAL9TL5WCBF&pf_rd_p=1f9b873b-851b-4ef7-9137-1a1dc23c575a&pf_rd_r=4KH8C94H8FMF7DBNJ3MV&pf_rd_s=merchandised-search-11&qid=1680073761&refinements=p_85%3A10440599031&rps=1&s=beauty&sr=1-13
A1X8GXHWVS2AU,B0014JBZVE,Shower Gel,5,1378252800,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo4NjM1OTgyNDY0NjA5NzE3OjE2ODAwNjgxNjI6c3BfYnRmOjIwMTMxMDg4NTA2OTk4OjowOjo&url=%2FKimirica-Elements-Tangerine-Shower-Paraben%2Fdp%2FB0899ZY46M%2Fref%3Dsr_1_58_sspa%3Fcrid%3D3NKGP4OZB9248%26keywords%3Dbody%2Bwash%26pf_rd_i%3D1374276031%26pf_rd_m%3DA1VBAL9TL5WCBF%26pf_rd_p%3D218f8944-f0f6-41af-ad51-958d2a04fb2f%26pf_rd_r%3DQ92BV6MWDP2BAZXH1E9P%26pf_rd_s%3Dmerchandised-search-4%26qid%3D1680068162%26s%3Dbeauty%26sprefix%3Dbody%2B%252Cbeauty%252C193%26sr%3D1-58-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1
